ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601390","2014-04-25",101.024346075237,3.56349745369192,20.482920947862,17.5756182878583,0.18,89.81,1.15607202854494,0.2,0.29,0.15,0.85,2.57,2.57,2.58,2.53,2.49,6.00271613349863,15.84,0.101925111442151,140.313578488286,2.56568183834078,10.68,2.58,2.61,2.58,2.53,2.47,0.0980060039380986,0.248633525262541,0.0180304207349186,22.67,2.21,,21.51,0.62,5.72563664885477,0.0957735859831077,0.93,1.03,0.97,0.0207442881155307,3.27,0.140455661249895,0.93,0.270341390708676,0.16,0.21,0.28,0.14,0.2,0.898074888557849,0.0179774820068563,0.0220552030685676,0.030726855396271,0.00415195325494785,0.0221201495609162,0.0254858859556701,0.039697657949234,0.00661957103306192,1.19666239297145,0.659893478790931,6.13389566194,1.34498575859191,0.0190298761109537,6.71184281439559,0.9,0.163157894736842,21.0,0.238134920468019,0.029428134007419,9.0,13.7236516780337,0.0988598970851887,-17.0,0.102829370618629,0.234361546703836,27.166125267731,24.7141322958455,24.4940702738344,0.251916417400656,0.0202846711715059,0.0307124261466565,0.813590667726003,0.0120156636049499,0.731522291346348,0.528933844220256,1.38301282729364,-0.0824884068204203,-0.0161776865328245,0.00204238002896974,0.00216825988539117,0.00217486388953289,4.33372519363847,2.22964523434925,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0160384694358663,0.116298902055718,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.719128958545102,-0.486151115385806,,0.106830264851894,0.0561727081000712,0.154090912658097,2.18848606649828,0.440125728289804,0.262561948548244,0.268531121632324,0.0704098212078872,0.071802265114294,,0.199477189234463,0.992383408762737,0.0143113620871351,0.705385264297309,0.0704098212078872,295334708.799885,-0.583333333333333,42.1053145379363,42.4575878025485
"601390","2014-04-28",101.024346075237,3.56349745369192,20.482920947862,17.5756182878583,0.18,89.81,1.15607202854494,0.16,0.29,0.15,0.85,2.54,2.57,2.58,2.51,2.49,6.00271613349863,15.84,0.101925111442151,140.313578488286,2.56568183834078,10.68,2.56,2.61,2.58,2.52,2.47,0.0980060039380986,0.248633525262541,0.0180304207349186,22.67,2.21,,21.51,0.61,5.61203274709178,0.0938733164199508,0.92,1.0,0.97,0.0207442881155307,3.27,0.140455661249895,0.93,0.270341390708676,0.15,0.21,0.28,0.14,0.2,0.898074888557849,0.0179774820068563,0.0220552030685676,0.030726855396271,0.00415195325494785,0.0221201495609162,0.0254858859556701,0.039697657949234,0.00661957103306192,1.19666239297145,0.659893478790931,6.13389566194,1.34498575859191,0.0190298761109537,6.57867132998298,0.9,0.163157894736842,21.0,0.240024880154273,0.0296616906265255,11.0,13.8325695484942,0.0996444994430077,-15.0,0.405708851666932,0.234361546703836,27.166125267731,24.7062271163384,24.4861650943273,0.289162803891162,0.0202846711715059,0.0279786988965582,0.813942751595723,0.0120241300492323,0.732155007034168,0.5297426910245,1.38209553324504,-0.0832507361527559,-0.0425674492393825,0.00206072339452018,0.00217081726340866,0.00217939223693341,4.35659605718707,2.24734083144726,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0160384694358663,0.116298902055718,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.72072289705452,-0.486151115385806,,0.106830264851894,0.0561727081000712,0.154090912658097,2.18848606649828,0.440125728289804,0.262561948548244,0.268531121632324,0.0704098212078872,0.071802265114294,,0.199477189234463,0.992383408762737,0.0143113620871351,0.705385264297309,0.0704098212078872,257656915.434144,-0.583333333333333,41.0257589911485,43.4384195134942
"601390","2014-04-29",101.024346075237,3.56349745369192,20.482920947862,17.5756182878583,0.18,89.81,1.15607202854494,0.14,0.29,0.14,0.85,2.54,2.57,2.57,2.51,2.49,6.00271613349863,15.84,0.101925111442151,140.313578488286,2.56568183834078,10.68,2.55,2.61,2.58,2.51,2.47,0.0980060039380986,0.248633525262541,0.0180304207349186,22.67,2.21,,21.51,0.62,5.70291586850217,0.0953935320704763,0.95,1.0,0.99,0.0207442881155307,3.27,0.140455661249895,0.93,0.270341390708676,0.14,0.21,0.27,0.13,0.2,0.898074888557849,0.0179774820068563,0.0220552030685676,0.030726855396271,0.00415195325494785,0.0221201495609162,0.0254858859556701,0.039697657949234,0.00661957103306192,1.19666239297145,0.659893478790931,6.13389566194,1.34498575859191,0.0190298761109537,6.68520851751307,0.9,0.163157894736842,20.0,0.244883683396262,0.0302621297080341,14.0,14.112581077816,0.101661594573433,-12.0,0.102829370618629,0.234361546703836,27.166125267731,24.686186365455,24.4661243434439,0.277493594530084,0.0202846711715059,0.0301548604051862,0.816615628345481,0.0120083598781219,0.73667320738823,0.531897855508834,1.38498999339544,-0.103291715335416,-0.0626084284220426,0.00207419858479718,0.00215194640781557,0.00217714204950905,4.35526098007574,2.29283356082879,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0160384694358663,0.116298902055718,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.724738828810518,-0.486151115385806,,0.106830264851894,0.0561727081000712,0.154090912658097,2.18848606649828,0.440125728289804,0.262561948548244,0.268531121632324,0.0704098212078872,0.071802265114294,,0.199477189234463,0.992383408762737,0.0143113620871351,0.705385264297309,0.0704098212078872,196065320.001737,-0.75,3.44806791517341,38.2926946218336
"601390","2014-04-30",101.024346075237,3.56349745369192,20.482920947862,17.5756182878583,0.18,89.83,1.15607202854494,0.13,0.27,0.12,0.84,2.53,2.57,2.57,2.51,2.49,6.00271613349863,16.42,0.101925111442151,140.313578488286,2.56568183834078,10.99,2.54,2.6,2.58,2.51,2.48,0.0980060039380986,0.248633525262541,0.0180304207349186,22.67,2.21,,21.51,0.6,5.5074515717372,0.0920136071936966,0.96,0.98,0.99,0.0207442881155307,3.28,0.140455661249895,0.97,0.270341390708676,0.14,0.21,0.26,0.13,0.2,0.898074888557849,0.0179774820068563,0.0220552030685676,0.030726855396271,0.00415195325494785,0.0221201495609162,0.0254858859556701,0.039697657949234,0.00661957103306192,1.19666239297145,0.659893478790931,6.13389566194,1.34498575859191,0.0190298761109537,9.9502566721546,0.857142857142857,0.120300751879699,21.0,0.249011710287557,0.0378104204031252,15.0,14.8442892248549,1.05665132700269,-11.0,0.452553275106024,0.139681801040744,27.166125267731,24.7022509679588,24.4821889459477,0.279582627868767,0.020121403199421,0.0297505859569482,0.819265101014431,0.011991502504698,0.73667320738823,0.531897855508834,1.38498999339544,-0.0872271345679792,-0.0465438476546058,0.00207582694449309,0.00212855077454416,0.00217325535500483,4.34668078136094,2.25629438057653,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0160384694358663,0.116298902055718,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.721522518954534,-0.486151115385806,,0.106830264851894,0.0561727081000712,0.154090912658097,2.18848606649828,0.440125728289804,0.262561948548244,0.268531121632324,0.0704098212078872,0.071802265114294,,0.199477189234463,0.992383408762737,0.0143113620871351,0.705385264297309,0.0704098212078872,157158189.758218,-0.583333333333333,17.2411272533932,35.6984396377335
"601390","2014-05-05",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.16,0.27,0.18,0.84,2.53,2.57,2.57,2.53,2.5,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.54,2.6,2.58,2.52,2.48,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.62,5.7049299149469,0.0953128998819168,1.0,1.02,1.02,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.17,0.21,0.26,0.19,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3070387839052,0.870967741935484,0.032258064516129,21.0,0.247695986318427,0.025356406512122,17.0,13.8037349744215,-0.0646680122122688,-11.0,0.444878298060611,0.0597924426315243,27.166125267731,24.7022509679588,24.4821889459477,0.295066767007493,0.0200810770414335,0.0235117180704683,0.818533939825316,0.0120060727912068,0.73667320738823,0.531897855508834,1.38498999339544,-0.118975841520928,-0.05384350494065,0.00205727201261113,0.00209098510827089,0.00216697273659957,4.35965698657321,2.25629438057653,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.721522518954534,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,126333899.056366,-0.5,18.5183263940844,12.2060004189814
"601390","2014-05-06",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.17,0.27,0.2,0.84,2.54,2.56,2.57,2.55,2.5,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.54,2.6,2.58,2.54,2.48,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.62,5.7049299149469,0.0953128998819168,1.0,1.01,1.03,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.17,0.21,0.25,0.2,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3070387839052,0.866666666666667,-0.000980392156861964,16.0,0.239527402645954,0.00974558143168693,18.0,13.3246172648812,-0.0823347590440311,-8.0,0.135481530798962,0.0596893643605586,27.166125267731,24.7374796598425,24.5174176378314,0.325715337612723,0.020121403199421,0.0130465861725062,0.81628683102327,0.0122189331405023,0.766225977825444,0.530422066984073,1.44455901350811,-0.0837469194759142,-0.0186145828956363,0.00209417079295779,0.00209841735980297,0.002175515411461,4.3922251845562,2.17819188278735,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.714389165734458,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,83917244.680272,-0.333333333333333,45.1613667391301,30.7465190591959
"601390","2014-05-07",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.2,0.26,0.25,0.84,2.55,2.56,2.58,2.58,2.5,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.54,2.6,2.59,2.57,2.48,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.62,5.72687195308131,0.0956794879583857,1.02,1.02,1.06,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.2,0.21,0.25,0.25,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3466812407663,0.866666666666667,-0.000980392156861964,15.0,0.239527402645954,0.00974558143168693,19.0,13.3246172648812,-0.0823347590440311,-9.0,0.135481530798962,0.0596893643605586,27.166125267731,24.7374796598425,24.5174176378314,0.312370463300807,0.0200810770414335,0.0129843349600676,0.815231131641108,0.0122048222928596,0.766225977825444,0.530422066984073,1.44455901350811,-0.100959126043385,-0.0186145828956363,0.00209108559831178,0.00209218805420862,0.00217204103235756,4.40222612926685,2.17819188278735,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.714389165734458,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,53678798.1143629,-0.25,46.6664816051849,31.9518466919649
"601390","2014-05-08",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.2,0.26,0.27,0.84,2.56,2.56,2.58,2.59,2.51,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.55,2.6,2.59,2.59,2.49,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.62,5.72687195308131,0.0956794879583857,1.03,1.0,1.04,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.2,0.21,0.25,0.27,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3466812407663,0.866666666666667,-0.000980392156861964,14.0,0.238609673133901,0.00970824203922835,20.0,13.2735650914525,-0.0820193001971191,-10.0,0.135481530798962,0.0596893643605586,27.166125267731,24.7413184361497,24.5212564141386,0.329786963752079,0.0202030371854635,0.0125845622201199,0.814670525253344,0.0122139308296874,0.766154954017625,0.52885751500824,1.44869824532168,-0.0937011286585855,-0.00747636941964561,0.00213853622044588,0.00210840098771174,0.00218198765206139,4.36315873368176,2.16984632001805,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.713605268057741,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,35057914.0762315,-0.0833333333333333,51.7242432549788,46.1304121934921
"601390","2014-05-09",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.2,0.26,0.28,0.84,2.57,2.56,2.58,2.6,2.51,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.56,2.59,2.59,2.6,2.49,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.62,5.68298787681249,0.0949463118054479,1.02,1.0,1.03,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.21,0.21,0.25,0.28,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.267396327044,0.866666666666667,-0.033333333333333,12.0,0.238609673133901,0.00970824203922835,20.0,13.2735650914525,-0.0820193001971191,-10.0,0.135481530798962,0.0596893643605586,27.166125267731,24.7413184361497,24.5212564141386,0.347146714562614,0.020121403199421,0.0129041602650954,0.814077919983136,0.0121937772022269,0.766873491792143,0.530472985075557,1.44564099090346,-0.103922808433854,-0.0147755660567015,0.00214040904274522,0.00211410736528535,0.00218486685870759,4.35181464644991,2.16984632001805,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.713605268057741,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,17648746.3488141,0.0,53.5716400497917,44.7638150255776
"601390","2014-05-12",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.21,0.26,0.3,0.84,2.58,2.56,2.58,2.62,2.51,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.57,2.59,2.58,2.61,2.49,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.63,5.81464010561896,0.0971458402642613,1.04,0.97,1.02,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.22,0.21,0.21,0.24,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.505251068211,0.866666666666667,-0.033333333333333,10.0,0.240452218872387,0.00978320915922239,20.0,13.3760636635873,-0.0826526538665949,-10.0,0.135481530798962,0.0596893643605586,27.166125267731,24.7336260905265,24.5135640685154,0.334757333727788,0.020121403199421,0.0162120487625201,0.814173302132155,0.0122281498906892,0.764085810740406,0.530546642781581,1.44018593112645,-0.0945210964083003,0.00705414144186217,0.00212396655169956,0.00210746464712843,0.00219056635889654,4.34548279654047,2.18660189005679,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.715174787533354,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,-19944790.2897142,0.0,57.692277454423,44.2829270467412
"601390","2014-05-13",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.21,0.22,0.24,0.84,2.59,2.56,2.58,2.62,2.52,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.58,2.59,2.58,2.62,2.49,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.63,5.74881399121573,0.0960460760348546,1.04,0.97,1.01,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.21,0.21,0.19,0.22,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3863236976275,0.875,0.0,8.0,0.234666070164265,0.0084884405343031,19.0,13.1036585670764,-0.0266430282278667,-9.0,0.133829352697929,0.0621575162931269,27.166125267731,24.7565278548132,24.5364658328021,0.334757333727788,0.020121403199421,0.0133801613088671,0.817362470306786,0.0122066532728042,0.764085810740406,0.530546642781581,1.44018593112645,-0.0716188772271964,0.0299563606229661,0.00212434438760162,0.00210646780377078,0.00219032295872802,4.34694399713068,2.13709392273475,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.710486805556197,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,-34693289.8878578,0.166666666666667,69.9997754044281,51.2511814138375
"601390","2014-05-14",101.788584308598,3.53674238074249,21.9105452295824,16.4304446205176,0.18,89.83,1.15868864222797,0.2,0.19,0.22,0.84,2.6,2.56,2.58,2.62,2.52,6.07213641770955,16.42,0.101680606214241,140.262819653067,2.56661031690681,10.99,2.59,2.59,2.58,2.62,2.5,0.103861165694379,0.198999810732143,0.0180055946938605,22.67,2.21,,21.51,0.63,5.74881399121573,0.0960460760348546,1.06,0.98,1.0,0.0207442881155307,3.28,0.133994791964172,0.97,0.213788870276093,0.2,0.21,0.18,0.16,0.21,0.898319393785759,0.0179571172548654,0.0220423354420565,0.0308310762818294,0.00414727340662949,0.0221018414282644,0.0253624135807374,0.0387397468878161,0.00684748263818671,1.20376751016053,0.657418602688956,6.04094218656818,1.3175465321392,0.012673221025506,10.3863236976275,0.875,0.0,8.0,0.23822289939139,0.00945544957482627,20.0,13.2537004590659,-0.0269481010701705,-10.0,0.137984426912027,0.0621575162931269,27.166125267731,24.7451425325881,24.525080510577,0.326293255315658,0.020121403199421,0.0135597754662669,0.821898055729524,0.0122114098686062,0.763272821131455,0.530768403167985,1.43805248499294,-0.0691154095847772,0.0185708135550142,0.00212259902336093,0.00210006808596617,0.00218843531611775,4.3421854193762,2.16156446383477,0.0,0.0193730966254686,,0.17102170943237,0.063626955979157,0.0163730334943831,0.117200441135485,0.110294378843913,4.8690111171699,0.534520637271877,0.845909087341903,0.7128230888338,-0.54933745628897,,0.109858653930805,0.0549640498533043,0.156073579586845,2.22467882829231,0.4557461772121,0.20837604276428,0.219527111300504,0.0701555557602212,0.0705190170047886,,0.199122831463496,0.988898360224442,0.00927232454841281,0.455080065433933,0.0701555557602212,-60935127.4784258,0.0833333333333333,63.636111281969,51.9689921922507
